time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2106.155465,0.0492533072,0.0671352365,0.0659090738,0.1129255689
2106.243121,0.0491319298,0.0669830250,0.0657364379,0.1126684714
2106.330776,0.0490109218,0.0668314718,0.0655644437,0.1124123236
2106.418432,0.0488902824,0.0666805748,0.0653930892,0.1121571195
2106.506087,0.0487700109,0.0665303317,0.0652223724,0.1119028534
2106.593743,0.0486501063,0.0663807403,0.0650522914,0.1116495193
2106.681398,0.0485305676,0.0662317983,0.0648828440,0.1113971116
2106.769054,0.0484113938,0.0660835036,0.0647140284,0.1111456244
2106.856710,0.0482925838,0.0659358537,0.0645458425,0.1108950521
2106.944365,0.0481741365,0.0657888546,0.0643782842,0.1106453889
2107.032021,0.0480560506,0.0656424958,0.0642113515,0.1103966291
2107.119676,0.0479383248,0.0654967747,0.0640450424,0.1101487672
2107.207332,0.0478209577,0.0653516889,0.0638793549,0.1099017974
2107.294987,0.0477039480,0.0652072360,0.0637142870,0.1096557143
2107.382643,0.0475872941,0.0650634134,0.0635498365,0.1094105185
2107.470299,0.0474709946,0.0649202187,0.0633860015,0.1091662197
2107.557954,0.0473550477,0.0647776494,0.0632227799,0.1089227907
2107.645610,0.0472394518,0.0646357028,0.0630601696,0.1086802258
2107.733265,0.0471242052,0.0644943764,0.0628981686,0.1084385198
2107.820921,0.0470093062,0.0643536677,0.0627367748,0.1081976672
2107.908576,0.0468947528,0.0642135739,0.0625759862,0.1079576626
2107.996232,0.0467805433,0.0640740924,0.0624158007,0.1077185006
2108.083888,0.0466666755,0.0639352205,0.0622562162,0.1074801760
2108.171543,0.0465531477,0.0637969555,0.0620972307,0.1072426835
2108.259199,0.0464399576,0.0636592946,0.0619388420,0.1070060178
2108.346854,0.0463271033,0.0635222350,0.0617810481,0.1067701736
2108.434510,0.0462145825,0.0633857740,0.0616238470,0.1065351458
2108.522165,0.0461023931,0.0632499087,0.0614672364,0.1063009292
2108.609821,0.0459905328,0.0631146362,0.0613112144,0.1060675187
2108.697477,0.0458789993,0.0629799536,0.0611557788,0.1058349091
2108.785132,0.0457677904,0.0628458581,0.0610009275,0.1056030954
2108.872788,0.0456569037,0.0627123466,0.0608466585,0.1053720725
2108.960443,0.0455463367,0.0625794162,0.0606929695,0.1051418354
2109.048099,0.0454360870,0.0624470639,0.0605398586,0.1049123791
2109.135754,0.0453261521,0.0623152866,0.0603873236,0.1046836986
2109.223410,0.0452165296,0.0621840814,0.0602353623,0.1044557889
2109.311065,0.0451072167,0.0620534450,0.0600839727,0.1042286453
2109.398721,0.0449982111,0.0619233744,0.0599331527,0.1040022627
2109.486377,0.0448895099,0.0617938665,0.0597829000,0.1037766364
2109.574032,0.0447811107,0.0616649181,0.0596332126,0.1035517615
2109.661688,0.0446730106,0.0615365259,0.0594840884,0.1033276332
2109.749343,0.0445652070,0.0614086869,0.0593355252,0.1031042468
2109.836999,0.0444576972,0.0612813976,0.0591875208,0.1028815975
2109.924654,0.0443504784,0.0611546550,0.0590400774,0.1026596807
2110.012310,0.0442435477,0.0610284555,0.0588931908,0.1024384916
2110.099966,0.0441369024,0.0609027961,0.0587468566,0.1022180255
2110.187621,0.0440305397,0.0607776732,0.0586010727,0.1019982780
2110.275277,0.0439244568,0.0606530835,0.0584558367,0.1017792444
2110.362932,0.0438186506,0.0605290237,0.0583111468,0.1015609406
2110.450588,0.0437131184,0.0604054903,0.0581670005,0.1013433433
2110.538243,0.0436078573,0.0602824799,0.0580233959,0.1011264461
2110.625899,0.0435028643,0.0601599890,0.0578803307,0.1009102444
2110.713555,0.0433981365,0.0600380142,0.0577378027,0.1006947338
2110.801210,0.0432936710,0.0599165519,0.0575958098,0.1004799100
2110.888866,0.0431894649,0.0597955986,0.0574543498,0.1002657684
2110.976521,0.0430855151,0.0596751507,0.0573134206,0.1000523048
2111.064177,0.0429818187,0.0595552048,0.0571730199,0.0998395149
2111.151832,0.0428783728,0.0594357571,0.0570331455,0.0996273943
2111.239488,0.0427751743,0.0593168042,0.0568937953,0.0994159388
2111.327143,0.0426722203,0.0591983423,0.0567549671,0.0992051442
2111.414799,0.0425695079,0.0590803679,0.0566166587,0.0989950061
2111.502455,0.0424670339,0.0589628772,0.0564788678,0.0987855206
2111.590110,0.0423647956,0.0588458665,0.0563415924,0.0985766834
2111.677766,0.0422627898,0.0587293323,0.0562048301,0.0983684904
2111.765421,0.0421610136,0.0586132708,0.0560685788,0.0981609375
2111.853077,0.0420594641,0.0584976782,0.0559328363,0.0979540206
2111.940732,0.0419581382,0.0583825507,0.0557976004,0.0977477358
2112.028388,0.0418570331,0.0582678848,0.0556628688,0.0975420789
2112.116044,0.0417561457,0.0581536764,0.0555286393,0.0973370461
2112.203699,0.0416554732,0.0580399220,0.0553949098,0.0971326334
2112.291355,0.0415550126,0.0579266176,0.0552616780,0.0969288369
2112.379010,0.0414547610,0.0578137595,0.0551289416,0.0967256527
2112.466666,0.0413547154,0.0577013438,0.0549966985,0.0965230769
2112.554321,0.0412548731,0.0575893667,0.0548649463,0.0963211057
2112.641977,0.0411552312,0.0574778244,0.0547336830,0.0961197354
2112.729633,0.0410557867,0.0573667130,0.0546029062,0.0959189620
2112.817288,0.0409565369,0.0572560286,0.0544726138,0.0957187819
2112.904944,0.0408574789,0.0571457673,0.0543428034,0.0955191914
2112.992599,0.0407586100,0.0570359253,0.0542134728,0.0953201868
2113.080255,0.0406599273,0.0569264987,0.0540846198,0.0951217645
2113.167910,0.0405614281,0.0568174836,0.0539562422,0.0949239207
2113.255566,0.0404631096,0.0567088761,0.0538283377,0.0947266628
2113.343222,0.0403649692,0.0566006722,0.0537009040,0.0945299835
2113.430877,0.0402670042,0.0564928680,0.0535739389,0.0943338719
2113.518533,0.0401692119,0.0563854597,0.0534474401,0.0941383244
2113.606188,0.0400715897,0.0562784433,0.0533214054,0.0939433376
2113.693844,0.0399741349,0.0561718186,0.0531958325,0.0937489080
2113.781499,0.0398768451,0.0560655792,0.0530707192,0.0935550322
2113.869155,0.0397797176,0.0559597198,0.0529460631,0.0933617068
2113.956810,0.0396827499,0.0558542366,0.0528218621,0.0931689284
2114.044466,0.0395859396,0.0557491254,0.0526981138,0.0929766937
2114.132122,0.0394892841,0.0556443825,0.0525748160,0.0927849994
2114.219777,0.0393927812,0.0555400039,0.0524519665,0.0925938422
2114.307433,0.0392964283,0.0554359856,0.0523295628,0.0924032187
2114.395088,0.0392002231,0.0553323238,0.0522076028,0.0922131259
2114.482744,0.0391041633,0.0552290144,0.0520860842,0.0920235605
2114.570399,0.0390082467,0.0551260537,0.0519650047,0.0918345194
2114.658055,0.0389124709,0.0550234376,0.0518443621,0.0916459993
2114.745711,0.0388168338,0.0549211623,0.0517241539,0.0914579972
2114.833366,0.0387213331,0.0548192238,0.0516043780,0.0912705100
2114.921022,0.0386259668,0.0547176183,0.0514850321,0.0910835347
2115.008677,0.0385307327,0.0546163418,0.0513661139,0.0908970681
2115.096333,0.0384356288,0.0545153905,0.0512476211,0.0907111073
2115.183988,0.0383406531,0.0544147605,0.0511295513,0.0905256494
2115.271644,0.0382458036,0.0543144479,0.0510119024,0.0903406913
2115.359300,0.0381510783,0.0542144489,0.0508946720,0.0901562302
2115.446955,0.0380564753,0.0541147597,0.0507778578,0.0899722632
2115.534611,0.0379619929,0.0540153763,0.0506614576,0.0897887874
2115.622266,0.0378676291,0.0539162949,0.0505454689,0.0896057999
2115.709922,0.0377733822,0.0538175118,0.0504298897,0.0894232979
2115.797577,0.0376792505,0.0537190232,0.0503147175,0.0892412788
2115.885233,0.0375852323,0.0536208251,0.0501999500,0.0890597396
2115.972888,0.0374913259,0.0535229140,0.0500855850,0.0888786778
2116.060544,0.0373975298,0.0534252860,0.0499716201,0.0886980905
2116.148200,0.0373038424,0.0533279373,0.0498580531,0.0885179793
2116.235855,0.0372102621,0.0532308643,0.0497448816,0.0883383481
2116.323511,0.0371167876,0.0531340633,0.0496321034,0.0881591833
2116.411166,0.0370234174,0.0530375304,0.0495197161,0.0879804824
2116.498822,0.0369301501,0.0529412622,0.0494077176,0.0878022429
2116.586477,0.0368369844,0.0528452548,0.0492961053,0.0876244621
2116.674133,0.0367439191,0.0527495046,0.0491848772,0.0874471375
2116.761789,0.0366509528,0.0526540082,0.0490740308,0.0872702668
2116.849444,0.0365580844,0.0525587617,0.0489635638,0.0870938474
2116.937100,0.0364653128,0.0524637617,0.0488534741,0.0869178769
2117.024755,0.0363726368,0.0523690046,0.0487437592,0.0867423528
2117.112411,0.0362800554,0.0522744868,0.0486344169,0.0865672729
2117.200066,0.0361875677,0.0521802048,0.0485254449,0.0863926348
2117.287722,0.0360951725,0.0520861552,0.0484168409,0.0862184360
2117.375378,0.0360028692,0.0519923345,0.0483086026,0.0860446744
2117.463033,0.0359106566,0.0518987392,0.0482007277,0.0858713477
2117.550689,0.0358185342,0.0518053659,0.0480932150,0.0856984535
2117.638344,0.0357265011,0.0517122111,0.0479860642,0.0855259898
2117.726000,0.0356345565,0.0516192716,0.0478792700,0.0853539542
2117.813655,0.0355426998,0.0515265440,0.0477728299,0.0851823446
2117.901311,0.0354509304,0.0514340249,0.0476667419,0.0850111589
2117.988967,0.0353592477,0.0513417111,0.0475610034,0.0848403950
2118.076622,0.0352676511,0.0512495993,0.0474556124,0.0846700506
2118.164278,0.0351761402,0.0511576862,0.0473505665,0.0845001239
2118.251933,0.0350847146,0.0510659687,0.0472458634,0.0843306126
2118.339589,0.0349933738,0.0509744435,0.0471415009,0.0841615149
2118.427244,0.0349021175,0.0508831075,0.0470374768,0.0839928287
2118.514900,0.0348109454,0.0507919576,0.0469337887,0.0838245520
2118.602555,0.0347198572,0.0507009907,0.0468304344,0.0836566828
2118.690211,0.0346288528,0.0506102036,0.0467274116,0.0834892194
2118.777867,0.0345379320,0.0505195935,0.0466247182,0.0833221597
2118.865522,0.0344470946,0.0504291572,0.0465223518,0.0831555018
2118.953178,0.0343563406,0.0503388918,0.0464203103,0.0829892440
2119.040833,0.0342656700,0.0502487943,0.0463185913,0.0828233844
2119.128489,0.0341750828,0.0501588619,0.0462171927,0.0826579334
2119.216144,0.0340845790,0.0500690916,0.0461161122,0.0824928772
2119.303800,0.0339941588,0.0499794807,0.0460153476,0.0823282138
2119.391456,0.0339038224,0.0498900263,0.0459148968,0.0821639415
2119.479111,0.0338135698,0.0498007256,0.0458147574,0.0820000584
2119.566767,0.0337234015,0.0497115758,0.0457149273,0.0818365629
2119.654422,0.0336333176,0.0496225744,0.0456154043,0.0816734534
2119.742078,0.0335433185,0.0495337185,0.0455161862,0.0815107282
2119.829733,0.0334534045,0.0494450055,0.0454172708,0.0813483857
2119.917389,0.0333635761,0.0493564330,0.0453186559,0.0811864243
2120.005045,0.0332738338,0.0492679981,0.0452203394,0.0810248425
2120.092700,0.0331841780,0.0491796985,0.0451223191,0.0808636386
2120.180356,0.0330946093,0.0490915316,0.0450245928,0.0807028112
2120.268011,0.0330051283,0.0490034950,0.0449271584,0.0805423587
2120.355667,0.0329157356,0.0489155862,0.0448300137,0.0803822797
2120.443322,0.0328264318,0.0488278036,0.0447331567,0.0802225726
2120.530978,0.0327372177,0.0487401449,0.0446365851,0.0800632362
2120.618633,0.0326480940,0.0486526068,0.0445402969,0.0799042689
2120.706289,0.0325590616,0.0485651872,0.0444442900,0.0797456693
2120.793945,0.0324701211,0.0484778837,0.0443485622,0.0795874361
2120.881600,0.0323812735,0.0483906942,0.0442531115,0.0794295679
2120.969256,0.0322925198,0.0483036164,0.0441579357,0.0792720634
2121.056911,0.0322038607,0.0482166482,0.0440630329,0.0791149213
2121.144567,0.0321152974,0.0481297876,0.0439684009,0.0789581402
2121.232222,0.0320268308,0.0480430325,0.0438740377,0.0788017189
2121.319878,0.0319384619,0.0479563808,0.0437799413,0.0786456562
2121.407534,0.0318501920,0.0478698306,0.0436861095,0.0784899508
2121.495189,0.0317620220,0.0477833798,0.0435925405,0.0783346015
2121.582845,0.0316739531,0.0476970267,0.0434992321,0.0781796070
2121.670500,0.0315859866,0.0476107693,0.0434061824,0.0780249664
2121.758156,0.0314981236,0.0475246059,0.0433133894,0.0778706783
2121.845811,0.0314103655,0.0474385345,0.0432208512,0.0777167416
2121.933467,0.0313227134,0.0473525534,0.0431285656,0.0775631553
2122.021123,0.0312351688,0.0472666610,0.0430365309,0.0774099255
2122.108778,0.0311477329,0.0471808556,0.0429447451,0.0772570476
2122.196434,0.0310604073,0.0470951354,0.0428532061,0.0771045167
2122.284089,0.0309731932,0.0470094989,0.0427619122,0.0769523319
2122.371745,0.0308860922,0.0469239445,0.0426708614,0.0768004920
2122.459400,0.0307991057,0.0468384708,0.0425800518,0.0766489960
2122.547056,0.0307122352,0.0467530761,0.0424894816,0.0764978431
2122.634711,0.0306254823,0.0466677591,0.0423991489,0.0763470321
2122.722367,0.0305388485,0.0465825183,0.0423090518,0.0761965622
2122.810023,0.0304523355,0.0464973524,0.0422191885,0.0760464325
2122.897678,0.0303659448,0.0464122600,0.0421295572,0.0758966419
2122.985334,0.0302796781,0.0463272398,0.0420401560,0.0757471897
2123.072989,0.0301935371,0.0462422906,0.0419509833,0.0755980749
2123.160645,0.0301075235,0.0461574111,0.0418620372,0.0754492967
2123.248300,0.0300216389,0.0460726001,0.0417733160,0.0753008542
2123.335956,0.0299358852,0.0459878566,0.0416848179,0.0751527465
2123.423612,0.0298502641,0.0459031793,0.0415965411,0.0750049730
2123.511267,0.0297647774,0.0458185672,0.0415084841,0.0748575327
2123.598923,0.0296794269,0.0457340192,0.0414206450,0.0747104249
2123.686578,0.0295942145,0.0456495345,0.0413330223,0.0745636489
2123.774234,0.0295091421,0.0455651119,0.0412456142,0.0744172038
2123.861889,0.0294242114,0.0454807506,0.0411584191,0.0742710889
2123.949545,0.0293394244,0.0453964496,0.0410714354,0.0741253035
2124.037201,0.0292547831,0.0453122082,0.0409846615,0.0739798470
2124.124856,0.0291702893,0.0452280254,0.0408980957,0.0738347185
2124.212512,0.0290859451,0.0451439006,0.0408117366,0.0736899175
2124.300167,0.0290017524,0.0450598330,0.0407255825,0.0735454432
2124.387823,0.0289177132,0.0449758217,0.0406396319,0.0734012950
2124.475478,0.0288338294,0.0448918663,0.0405538833,0.0732574724
2124.563134,0.0287501033,0.0448079660,0.0404683351,0.0731139745
2124.650790,0.0286665366,0.0447241202,0.0403829860,0.0729708009
2124.738445,0.0285831317,0.0446403284,0.0402978345,0.0728279510
2124.826101,0.0284998904,0.0445565900,0.0402128790,0.0726854241
2124.913756,0.0284168149,0.0444729045,0.0401281182,0.0725432232
2125.001412,0.0283339072,0.0443892714,0.0400435507,0.0724013510
2125.089067,0.0282511696,0.0443056903,0.0399591751,0.0722598002
2125.176723,0.0281686040,0.0442221609,0.0398749900,0.0721185702
2125.264378,0.0280862127,0.0441386826,0.0397909959,0.0719776605
2125.352034,0.0280039977,0.0440552553,0.0397071900,0.0718370706
2125.439690,0.0279219613,0.0439718786,0.0396235706,0.0716968000
2125.527345,0.0278401055,0.0438885521,0.0395401365,0.0715568482
2125.615001,0.0277584326,0.0438052758,0.0394568863,0.0714172148
2125.702656,0.0276769447,0.0437220493,0.0393738189,0.0712778993
2125.790312,0.0275956440,0.0436388725,0.0392909329,0.0711389012
2125.877967,0.0275145327,0.0435557453,0.0392082273,0.0710002201
2125.965623,0.0274336129,0.0434726675,0.0391257008,0.0708618556
2126.053279,0.0273528869,0.0433896391,0.0390433523,0.0707238073
2126.140934,0.0272723569,0.0433066600,0.0389611807,0.0705860747
2126.228590,0.0271920250,0.0432237301,0.0388791847,0.0704486575
2126.316245,0.0271118935,0.0431408495,0.0387973635,0.0703115552
2126.403901,0.0270319647,0.0430580183,0.0387157158,0.0701747675
2126.491556,0.0269522406,0.0429752364,0.0386342406,0.0700382941
2126.579212,0.0268727235,0.0428925040,0.0385529369,0.0699021345
2126.666868,0.0267934157,0.0428098212,0.0384718037,0.0697662884
2126.754523,0.0267143193,0.0427271881,0.0383908400,0.0696307555
2126.842179,0.0266354366,0.0426446050,0.0383100449,0.0694955355
2126.929834,0.0265567697,0.0425620719,0.0382294175,0.0693606279
2127.017490,0.0264783209,0.0424795892,0.0381489567,0.0692260326
2127.105145,0.0264000924,0.0423971572,0.0380686618,0.0690917492
2127.192801,0.0263220863,0.0423147761,0.0379885318,0.0689577774
2127.280456,0.0262443050,0.0422324468,0.0379085659,0.0688241169
2127.368112,0.0261667505,0.0421501691,0.0378287634,0.0686907674
2127.455768,0.0260894251,0.0420679432,0.0377491233,0.0685577287
2127.543423,0.0260123309,0.0419857696,0.0376696449,0.0684250004
2127.631079,0.0259354701,0.0419036487,0.0375903275,0.0682925824
2127.718734,0.0258588449,0.0418215810,0.0375111704,0.0681604744
2127.806390,0.0257824574,0.0417395668,0.0374321728,0.0680286763
2127.894045,0.0257063098,0.0416576066,0.0373533340,0.0678971974
2127.981701,0.0256304043,0.0415757010,0.0372746535,0.0677660277
2128.069357,0.0255547429,0.0414938505,0.0371961304,0.0676351670
2128.157012,0.0254793278,0.0414120556,0.0371177644,0.0675046151
2128.244668,0.0254041611,0.0413303169,0.0370395547,0.0673743717
2128.332323,0.0253292449,0.0412486350,0.0369615007,0.0672444367
2128.419979,0.0252545812,0.0411670104,0.0368836020,0.0671148099
2128.507634,0.0251801722,0.0410854438,0.0368058581,0.0669854911
2128.595290,0.0251060199,0.0410039359,0.0367282683,0.0668564800
2128.682946,0.0250321264,0.0409224873,0.0366508324,0.0667277765
2128.770601,0.0249584936,0.0408410987,0.0365735497,0.0665993803
2128.858257,0.0248851236,0.0407597708,0.0364964199,0.0664712914
2128.945912,0.0248120185,0.0406785043,0.0364194426,0.0663435096
2129.033568,0.0247391801,0.0405973000,0.0363426173,0.0662160345
2129.121223,0.0246666104,0.0405161586,0.0362659438,0.0660888662
2129.208879,0.0245943114,0.0404350809,0.0361894217,0.0659620045
2129.296535,0.0245222850,0.0403540676,0.0361130506,0.0658354491
2129.384190,0.0244505332,0.0402731197,0.0360368304,0.0657091999
2129.471846,0.0243790577,0.0401922378,0.0359607607,0.0655832569
2129.559501,0.0243078606,0.0401114229,0.0358848412,0.0654576197
2129.647157,0.0242369435,0.0400306758,0.0358090718,0.0653322883
2129.734812,0.0241663084,0.0399499973,0.0357334523,0.0652072625
2129.822468,0.0240959571,0.0398693884,0.0356579825,0.0650825423
2129.910123,0.0240258913,0.0397888499,0.0355826621,0.0649581274
2129.997779,0.0239561128,0.0397083827,0.0355074912,0.0648340177
2130.085435,0.0238866234,0.0396279878,0.0354324695,0.0647102131
2130.173090,0.0238174246,0.0395476661,0.0353575971,0.0645867135
2130.260746,0.0237485184,0.0394674184,0.0352828737,0.0644635187
2130.348401,0.0236799062,0.0393872459,0.0352082994,0.0643406286
2130.436057,0.0236115897,0.0393071494,0.0351338742,0.0642180430
2130.523712,0.0235435706,0.0392271299,0.0350595980,0.0640957620
2130.611368,0.0234758505,0.0391471884,0.0349854709,0.0639737852
2130.699024,0.0234084308,0.0390673259,0.0349114929,0.0638521127
2130.786679,0.0233413131,0.0389875434,0.0348376640,0.0637307512
2130.874335,0.0232744989,0.0389078419,0.0347639844,0.0636096964
2130.961990,0.0232079897,0.0388282224,0.0346904541,0.0634889455
2131.049646,0.0231417870,0.0387486860,0.0346170733,0.0633684983
2131.137301,0.0230758920,0.0386692337,0.0345438421,0.0632483547
2131.224957,0.0230103064,0.0385898665,0.0344707606,0.0631285146
2131.312613,0.0229450312,0.0385105856,0.0343978290,0.0630089778
2131.400268,0.0228800680,0.0384313919,0.0343250476,0.0628897444
2131.487924,0.0228154180,0.0383522865,0.0342524166,0.0627708140
2131.575579,0.0227510824,0.0382732705,0.0341799362,0.0626521867
2131.663235,0.0226870625,0.0381943450,0.0341076066,0.0625338623
2131.750890,0.0226233594,0.0381155110,0.0340354281,0.0624158407
2131.838546,0.0225599744,0.0380367697,0.0339634010,0.0622981218
2131.926201,0.0224969085,0.0379581221,0.0338915257,0.0621807054
2132.013857,0.0224341629,0.0378795693,0.0338198024,0.0620635914
2132.101513,0.0223717386,0.0378011124,0.0337482316,0.0619467798
2132.189168,0.0223096366,0.0377227525,0.0336768135,0.0618302703
2132.276824,0.0222478579,0.0376444908,0.0336055486,0.0617140629
2132.364479,0.0221864035,0.0375663282,0.0335344372,0.0615981574
2132.452135,0.0221252743,0.0374882660,0.0334634797,0.0614825538
2132.539790,0.0220644712,0.0374103053,0.0333926767,0.0613672518
2132.627446,0.0220039949,0.0373324471,0.0333220285,0.0612522514
2132.715102,0.0219438464,0.0372546926,0.0332515356,0.0611375524
2132.802757,0.0218840264,0.0371770428,0.0331811985,0.0610231546
2132.890413,0.0218245357,0.0370994989,0.0331110186,0.0609090581
2132.978068,0.0217653748,0.0370220621,0.0330409964,0.0607952625
2133.065724,0.0217065446,0.0369447333,0.0329711315,0.0606817678
2133.153379,0.0216480456,0.0368675138,0.0329014245,0.0605685739
2133.241035,0.0215898784,0.0367904046,0.0328318759,0.0604556805
2133.328691,0.0215320435,0.0367134068,0.0327624863,0.0603430875
2133.416346,0.0214745414,0.0366365216,0.0326932563,0.0602307949
2133.504002,0.0214173727,0.0365597500,0.0326241864,0.0601188024
2133.591657,0.0213605377,0.0364830932,0.0325552773,0.0600071098
2133.679313,0.0213040368,0.0364065523,0.0324865295,0.0598957209
2133.766968,0.0212478704,0.0363301283,0.0324179438,0.0597846373
2133.854624,0.0211920388,0.0362538224,0.0323495207,0.0596738533
2133.942280,0.0211365422,0.0361776355,0.0322812609,0.0595633686
2134.029935,0.0210813809,0.0361015705,0.0322131650,0.0594531829
2134.117591,0.0210265551,0.0360256269,0.0321452339,0.0593432963
2134.205246,0.0209720649,0.0359498056,0.0320774680,0.0592337084
2134.292902,0.0209179104,0.0358741079,0.0320098682,0.0591244191
2134.380557,0.0208640917,0.0357985346,0.0319424351,0.0590154282
2134.468213,0.0208106088,0.0357230870,0.0318751694,0.0589067356
2134.555868,0.0207574617,0.0356477661,0.0318080719,0.0587983409
2134.643524,0.0207046503,0.0355725729,0.0317411434,0.0586902441
2134.731180,0.0206521746,0.0354975084,0.0316743844,0.0585824449
2134.818835,0.0206000343,0.0354225737,0.0316077959,0.0584749431
2134.906491,0.0205482294,0.0353477698,0.0315413785,0.0583677385
2134.994146,0.0204967596,0.0352730978,0.0314751331,0.0582608309
2135.081802,0.0204456246,0.0351985587,0.0314090603,0.0581542201
2135.169457,0.0203948241,0.0351241534,0.0313431611,0.0580479058
2135.257113,0.0203443578,0.0350498830,0.0312774360,0.0579418878
2135.344769,0.0202942252,0.0349757484,0.0312118861,0.0578361659
2135.432424,0.0202444261,0.0349017507,0.0311465119,0.0577307398
2135.520080,0.0201949598,0.0348278909,0.0310813144,0.0576256093
2135.607735,0.0201458259,0.0347541698,0.0310162944,0.0575207742
2135.695391,0.0200970239,0.0346805885,0.0309514527,0.0574162342
2135.783046,0.0200485530,0.0346071478,0.0308867900,0.0573119890
2135.870702,0.0200004128,0.0345338489,0.0308223072,0.0572080384
2135.958358,0.0199526025,0.0344606925,0.0307580051,0.0571043821
2136.046013,0.0199051214,0.0343876796,0.0306938846,0.0570010199
2136.133669,0.0198579688,0.0343148111,0.0306299465,0.0568979514
2136.221324,0.0198111438,0.0342420879,0.0305661916,0.0567951764
2136.308980,0.0197646456,0.0341695109,0.0305026207,0.0566926947
2136.396635,0.0197184733,0.0340970810,0.0304392347,0.0565905058
2136.484291,0.0196726261,0.0340247990,0.0303760345,0.0564886095
2136.571946,0.0196271029,0.0339526659,0.0303130207,0.0563870064
2136.659602,0.0195819028,0.0338806824,0.0302501944,0.0562857037
2136.747258,0.0195370247,0.0338088494,0.0301875563,0.0561846928
2136.834913,0.0194924675,0.0337371677,0.0301251072,0.0560839731
2136.922569,0.0194482302,0.0336656382,0.0300628480,0.0559835445
2137.010224,0.0194043115,0.0335942616,0.0300007796,0.0558834066
2137.097880,0.0193607103,0.0335230387,0.0299389027,0.0557835591
2137.185535,0.0193174254,0.0334519704,0.0298772182,0.0556840016
2137.273191,0.0192744554,0.0333810573,0.0298157269,0.0555847337
2137.360847,0.0192317991,0.0333103003,0.0297544297,0.0554857552
2137.448502,0.0191894552,0.0332397001,0.0296933274,0.0553870657
2137.536158,0.0191474221,0.0331692573,0.0296324207,0.0552886647
2137.623813,0.0191056986,0.0330989728,0.0295717106,0.0551905520
2137.711469,0.0190642831,0.0330288472,0.0295111978,0.0550927271
2137.799124,0.0190231741,0.0329588813,0.0294508831,0.0549951898
2137.886780,0.0189823702,0.0328890757,0.0293907674,0.0548979395
2137.974436,0.0189418698,0.0328194310,0.0293308514,0.0548009760
2138.062091,0.0189016712,0.0327499480,0.0292711359,0.0547042987
2138.149747,0.0188617729,0.0326806273,0.0292116218,0.0546079074
2138.237402,0.0188221731,0.0326114695,0.0291523097,0.0545118016
2138.325058,0.0187828702,0.0325424752,0.0290932006,0.0544159808
2138.412713,0.0187438623,0.0324736450,0.0290342951,0.0543204448
2138.500369,0.0187051479,0.0324049795,0.0289755940,0.0542251930
2138.588024,0.0186667249,0.0323364793,0.0289170981,0.0541302250
2138.675680,0.0186285916,0.0322681450,0.0288588081,0.0540355404
2138.763336,0.0185907462,0.0321999771,0.0288007247,0.0539411387
2138.850991,0.0185531867,0.0321319761,0.0287428488,0.0538470195
2138.938647,0.0185159112,0.0320641426,0.0286851809,0.0537531824
2139.026302,0.0184789177,0.0319964771,0.0286277219,0.0536596268
2139.113958,0.0184422042,0.0319289800,0.0285704724,0.0535663524
2139.201613,0.0184057688,0.0318616519,0.0285134331,0.0534733586
2139.289269,0.0183696092,0.0317944932,0.0284566047,0.0533806450
2139.376925,0.0183337236,0.0317275043,0.0283999879,0.0532882111
2139.464580,0.0182981097,0.0316606858,0.0283435834,0.0531960563
2139.552236,0.0182627655,0.0315940380,0.0282873917,0.0531041872
2139.639891,0.0182276887,0.0315275613,0.0282314136,0.0530125982
2139.727547,0.0181928772,0.0314612562,0.0281756496,0.0529212870
2139.815202,0.0181583287,0.0313951230,0.0281201004,0.0528302529
2139.902858,0.0181240410,0.0313291621,0.0280647666,0.0527394954
2139.990514,0.0180900118,0.0312633739,0.0280096488,0.0526490141
2140.078169,0.0180562389,0.0311977587,0.0279547476,0.0525588084
2140.165825,0.0180227199,0.0311323168,0.0279000635,0.0524688778
2140.253480,0.0179894524,0.0310670485,0.0278455970,0.0523792217
2140.341136,0.0179564342,0.0310019543,0.0277913488,0.0522898396
2140.428791,0.0179236628,0.0309370342,0.0277373194,0.0522007309
2140.516447,0.0178911357,0.0308722887,0.0276835094,0.0521118951
2140.604103,0.0178588507,0.0308077179,0.0276299216,0.0520233317
2140.691758,0.0178268052,0.0307433222,0.0275765540,0.0519350400
2140.779414,0.0177949968,0.0306791034,0.0275234072,0.0518470195
2140.867069,0.0177634229,0.0306150608,0.0274704816,0.0517592696
2140.954725,0.0177320811,0.0305511938,0.0274177776,0.0516717897
2141.042380,0.0177009688,0.0304875027,0.0273652957,0.0515845794
2141.130036,0.0176700834,0.0304239877,0.0273130362,0.0514976378
2141.217691,0.0176394225,0.0303606489,0.0272609996,0.0514109646
2141.305347,0.0176089835,0.0302974865,0.0272091862,0.0513245589
2141.393003,0.0175787637,0.0302345007,0.0271575964,0.0512384204
2141.480658,0.0175487605,0.0301716915,0.0271062306,0.0511525483
2141.568314,0.0175189714,0.0301090590,0.0270550890,0.0510669420
2141.655969,0.0174893936,0.0300466035,0.0270041720,0.0509816009
2141.743625,0.0174600245,0.0299843248,0.0269534799,0.0508965244
2141.831280,0.0174308616,0.0299222233,0.0269030129,0.0508117119
2141.918936,0.0174019020,0.0298602988,0.0268527713,0.0507271626
2142.006592,0.0173731431,0.0297985514,0.0268027554,0.0506428761
